id,step,y,x,amplitude
47,106,4,6,17004.42469373909
51,106,4,41,33962.632093542736
54,106,4,91,13795.405628614059
61,106,6,78,16126.076064327946
101,106,7,14,18417.28757913708
99,106,7,94,25531.339922479936
80,106,7,110,29310.94944624194
82,106,7,120,71083.48560593769
92,106,8,53,9269.827645599773
1896,106,9,0,3588.8250985607533
1488,106,9,63,8314.016510091167
95,106,9,71,17044.2822065541
1932,106,9,127,3825.7640873749765
108,106,10,8,13092.493987564942
1754,106,10,33,6164.903546298018
1448,106,12,28,15176.85900303594
1522,106,12,88,23402.14500600339
1489,106,14,12,13753.214068313102
140,106,14,52,27807.47775758473
1451,106,14,115,10961.593479232715
164,106,15,34,24252.659337250778
221,106,15,40,19654.584320700953
1756,106,16,19,4089.911205840366
190,106,16,67,12770.643713632775
1599,106,17,46,9704.316675146152
216,106,20,1,34250.96577245156
224,106,20,82,31800.839647764373
1600,106,20,127,25690.399836537283
243,106,21,9,19462.02393696956
257,106,21,108,40620.44290401882
239,106,21,119,29521.78698874277
2083,106,23,46,6294.112893554355
250,106,23,57,18738.73686990226
279,106,23,93,26099.53390588717
237,106,23,99,22651.87206525969
267,106,24,71,15691.80534194364
303,106,26,23,64378.02413518635
1643,106,26,39,3239.409854869981
1644,106,27,62,3193.4005961289
1815,106,28,121,19762.19798900609
323,106,29,6,43480.49265625054
1459,106,29,51,4070.197674933022
314,106,29,56,11714.237930612502
1491,106,29,85,7239.368305978079
321,106,29,110,9848.864091658545
1817,106,29,127,8667.335329841166
339,106,31,32,22221.480818844695
344,106,31,76,17274.655927361004
1680,106,31,105,6658.412569845384
372,106,33,24,19696.96821252326
387,106,33,40,10305.220822367324
1474,106,33,63,19509.98154740247
400,106,34,90,16803.719090785627
403,106,37,4,24857.36617463818
406,106,37,29,16696.01720707358
1475,106,37,52,14386.340099151417
1558,106,37,75,5725.354853985508
433,106,37,114,32544.944056596003
1557,106,38,21,38967.339385197134
420,106,38,82,13287.939890574824
1766,106,38,96,3258.5554674287127
454,106,39,65,16430.37149223388
447,106,40,0,36491.21014246107
1903,106,40,127,37672.60706128934
1527,106,41,43,8551.672784531993
482,106,41,122,44126.52345596632
490,106,42,87,25099.449991488866
483,106,43,9,22533.407122849054
477,106,43,70,7990.393137471476
1452,106,43,101,28636.55191274774
494,106,44,28,25514.12159595308
1495,106,44,34,10365.99866071754
501,106,45,20,17022.996052923725
505,106,45,63,31822.36466627622
503,106,46,47,19851.874064007807
2065,106,46,82,9639.173977457576
504,106,47,54,27013.4585452201
1770,106,47,112,22732.860642401178
537,106,48,31,8339.487991395428
1605,106,48,104,5389.7960018932845
1824,106,49,72,1559.1627555449331
547,106,50,26,10158.9317836245
585,106,51,2,11518.649252910891
1450,106,51,16,13470.357289248603
2187,106,51,127,4210.289898530228
569,106,52,78,18122.231569474432
1460,106,52,110,26249.44112377622
586,106,53,21,6211.508371881541
1498,106,53,83,22182.322996990206
1564,106,54,63,6146.80480094856
596,106,54,95,41008.66741488144
606,106,54,103,24762.690566829104
602,106,55,58,10331.598704620457
616,106,55,115,6528.119327215051
1651,106,56,28,8053.999394794462
610,106,56,38,29866.0922042309
657,106,56,46,33696.613756673534
638,106,57,73,24578.773579448916
640,106,57,85,9635.496820606051
645,106,58,10,11637.854838760686
652,106,58,111,15278.838966517906
644,106,58,124,11240.964254019796
1827,106,60,90,18217.496100847093
1609,106,61,4,5751.559983259853
690,106,61,17,36280.871025023705
1453,106,61,93,19674.961467750283
2067,106,62,0,3806.1312687265995
679,106,62,25,34277.53178382686
703,106,62,119,20222.519299008505
1568,106,63,41,7163.326830418256
719,106,63,64,46096.75116295516
1731,106,64,36,1600.212413781397
1688,106,64,80,7818.414896121873
2128,106,65,47,3702.9509193490976
729,106,65,70,10293.858841307981
748,106,65,86,27047.34822592369
723,106,66,12,17171.86463083506
759,106,66,53,12442.886207857839
1612,106,66,94,8975.426759345177
734,106,66,101,19130.169833416447
736,106,66,106,22553.589644005
753,106,67,5,20549.07938055266
1830,106,68,127,9483.472940028789
787,106,69,29,45897.35188107377
1780,106,70,18,902.7159598119254
808,106,70,119,22468.845206344096
816,106,72,74,35156.00041399567
820,106,73,101,10498.155655140661
825,106,75,11,21539.841079216734
876,106,77,42,21582.434844914576
882,106,77,89,19427.33971835261
1787,106,77,104,3863.850559379516
872,106,77,119,29805.56215299159
893,106,78,58,17926.86749421642
889,106,79,111,16117.247459538827
928,106,80,8,12833.169823915772
932,106,80,68,23774.33735475797
924,106,80,114,13325.196685901887
890,106,81,0,24268.406657081785
1532,106,81,30,7747.576775854819
1571,106,81,92,9379.010352360205
1832,106,81,127,20961.142646277414
1655,106,82,16,4384.4234032107015
920,106,83,73,19883.223829707695
921,106,84,78,17882.539820531867
1573,106,85,44,12650.595786028582
970,106,86,21,12638.829513146671
981,106,86,127,8597.095915444612
1693,106,87,0,7116.494616511955
956,106,87,11,19617.23884660578
1616,106,87,69,1390.3141312165658
1880,106,88,32,22717.665809525854
1533,106,88,53,8880.756112723417
979,106,88,102,17647.16463856039
986,106,89,63,18665.420042239188
1577,106,90,94,23314.125924716216
1030,106,91,82,16523.45658773671
1034,106,92,4,17122.334397190447
1051,106,92,38,21535.427449882354
1579,106,92,127,10130.633824462117
1025,106,93,112,26102.761889194404
1036,106,94,17,27344.766396914914
1037,106,94,24,20384.202688766465
1041,106,94,63,23978.734022330114
1066,106,95,119,11489.653319191402
1065,106,96,110,26647.74706255433
1918,106,97,34,3764.703115419268
1083,106,98,49,32797.28355836435
1111,106,99,5,14100.091083017258
1103,106,99,67,28823.30802812163
1121,106,99,125,29676.38128268911
1122,106,100,0,23918.53504085327
1136,106,100,22,13585.743985794143
1106,106,100,91,8341.278935398392
1129,106,101,75,14611.753357995058
1150,106,101,104,45881.066125457044
1581,106,102,31,7465.042078722684
1167,106,104,43,22861.61696541302
1171,106,105,89,19883.527588923575
1179,106,106,63,23001.045521869637
1537,106,106,69,18190.12224045272
1484,106,106,126,18382.03916328098
1744,106,107,0,15933.100131669169
1541,106,107,36,6558.350709425092
1203,106,107,55,21314.276756424606
1170,106,107,82,13415.859802990193
1662,106,109,27,30738.745836033657
1234,106,109,102,104886.34709692518
1224,106,109,111,10954.202433918257
1257,106,110,18,44541.42475064732
1225,106,111,7,21538.577200454773
1620,106,111,50,12200.6647451811
1264,106,111,121,19487.279013581425
1844,106,112,83,8137.657517323911
1588,106,112,92,10637.345001805557
1664,106,113,34,27575.963203262734
1702,106,114,75,18043.520442677196
1590,106,114,108,5218.4730452299455
2029,106,115,61,18932.50570812082
1889,106,118,0,8587.367990062798
1309,106,118,25,18581.15383438966
1318,106,118,94,25064.711109152722
1330,106,118,125,28481.446546724346
1624,106,119,7,25582.54455420462
1332,106,119,29,25045.214464793786
1325,106,119,56,27617.979872454176
1351,106,119,80,24602.121260897966
1368,106,119,115,17881.448312364977
1358,106,120,43,48992.445142728844
1349,106,121,64,14088.301098178837
1365,106,122,93,23776.949123132974
1384,106,123,71,24176.314554995184
1413,106,124,106,21478.810180737335
1391,106,125,22,29662.55935506476
1469,106,126,12,35539.596584732135
2245,106,127,0,6016.036145555876
1417,106,127,3,7111.867375829366
2119,106,127,33,11974.038291904888
2053,106,127,46,18673.063390819458
1846,106,127,56,2563.8026965922027
1429,106,127,64,17393.500469558527
1631,106,127,80,10655.67918733639
1470,106,127,87,28193.8105810184
1928,106,127,97,8699.983455375077
1750,106,127,109,34401.27449037859
1550,106,127,124,20948.94374915361
1973,107,0,12,30465.53826780777
2006,107,0,22,19802.789822528328
6,107,0,65,19409.642045232722
2031,107,0,80,11267.744564933582
7,107,0,86,36150.28683944155
31,107,0,109,39937.33473606016
16,107,0,124,28374.81380678574
35,107,1,32,21413.504563320566
30,107,1,97,14381.312492505804
36,107,2,46,42950.588918732516
1551,107,2,55,8225.539057454842
27,107,2,74,8217.58932791237
47,107,4,6,20227.925542592293
51,107,4,41,40421.01861374209
54,107,4,91,16215.328543337875
61,107,6,78,19057.621232954392
101,107,7,14,21901.143303835655
99,107,7,94,30191.69607054671
80,107,7,110,34812.59902460885
82,107,7,120,84666.71340956072
92,107,8,53,10936.976655713366
1896,107,9,0,4242.590913362531
1488,107,9,63,9842.723766161052
95,107,9,71,20246.097134651674
1932,107,9,127,4525.893911164013
108,107,10,8,15409.23575320209
1754,107,10,33,7159.806923791458
1448,107,12,28,17987.937532355125
1522,107,12,88,27706.567579479397
1489,107,14,12,16134.389976593346
140,107,14,52,32920.51049438191
1451,107,14,115,12899.92757952719
164,107,15,34,28690.091775463436
221,107,15,40,23332.273591700043
1756,107,16,19,4827.3004067576
190,107,16,67,15105.664050929949
1599,107,17,46,11427.478335630301
216,107,20,1,40608.973483709575
224,107,20,82,37764.101116067446
1600,107,20,127,30568.825248407833
243,107,21,9,23055.324102123777
257,107,21,108,48210.517121824196
239,107,21,119,35061.927483998625
2083,107,23,46,7456.511328477843
250,107,23,57,22176.456776833325
279,107,23,93,30944.00059958917
237,107,23,99,26998.19008177913
267,107,24,71,18593.430046223802
303,107,26,23,76711.33022370117
1643,107,26,39,3742.7532057398475
1644,107,27,62,3716.528582363591
1815,107,28,121,23358.478461100847
323,107,29,6,51774.67214645239
1459,107,29,51,4765.04635849157
314,107,29,56,13842.450558207933
1491,107,29,85,8535.603212327218
321,107,29,110,11587.518852453497
1817,107,29,127,10420.267434281413
339,107,31,32,26343.415040344655
344,107,31,76,20473.31933137183
1680,107,31,105,7856.530158816856
372,107,33,24,23317.443702247947
387,107,33,40,12168.132862384768
1474,107,33,63,23102.723627842446
400,107,34,90,19868.87007812384
403,107,37,4,29229.595517686932
406,107,37,29,19732.036340592593
1475,107,37,52,17140.23315005848
1558,107,37,75,6706.483183170351
433,107,37,114,38646.57327680944
1557,107,38,21,46336.00369059332
420,107,38,82,15705.330296804326
1766,107,38,96,3829.821544015972
454,107,39,65,19488.752097176788
447,107,40,0,43182.5546918214
1903,107,40,127,44740.546689751456
1527,107,41,43,10111.029791921044
482,107,41,122,52502.230610636325
490,107,42,87,29725.667142108046
483,107,43,9,26741.229211411024
477,107,43,70,9421.691535621463
1452,107,43,101,33945.14930999583
494,107,44,28,30322.612562786748
1495,107,44,34,12317.060251007053
501,107,45,20,20150.53156974825
505,107,45,63,37703.31447374079
503,107,46,47,23540.65252949665
2065,107,46,82,11365.575494158002
504,107,47,54,32112.69210888239
1770,107,47,112,26931.32142964278
537,107,48,31,9802.55913677494
1824,107,49,72,1816.7204168581402
547,107,50,26,11978.975044224859
585,107,51,2,13610.20850101121
1450,107,51,16,15943.696828966296
2187,107,51,127,5066.208309299992
569,107,52,78,21338.61128020136
1460,107,52,110,31021.34139277813
586,107,53,21,7282.807858458431
1498,107,53,83,26145.512666945284
1564,107,54,63,7250.73511815463
596,107,54,95,48814.02475782672
606,107,54,103,29361.17228787196
602,107,55,58,12207.579910018798
616,107,55,115,7594.162981469809
1651,107,56,28,9557.573098727891
610,107,56,38,35465.20773061114
657,107,56,46,40033.86985807976
638,107,57,73,29171.92610527973
640,107,57,85,11335.554340917462
645,107,58,10,13826.922154251572
652,107,58,111,18085.068992663095
644,107,58,124,13266.368145259463
1827,107,60,90,21748.774366314516
1609,107,61,4,6736.032585591874
690,107,61,17,43176.15487399874
1453,107,61,93,23344.169156581713
2067,107,62,0,4493.235669910328
679,107,62,25,40744.07586866142
703,107,62,119,23916.419421384104
1568,107,63,41,8461.899138483592
719,107,63,64,54713.38540716811
1731,107,64,36,1822.616471593777
1688,107,64,80,9263.226440865847
2128,107,65,47,4365.222354124293
729,107,65,70,12102.412230626433
748,107,65,86,32105.76090856761
723,107,66,12,20363.96891265225
759,107,66,53,14712.19134148058
1612,107,66,94,10613.850939459311
734,107,66,101,22561.054201136412
736,107,66,106,26619.65213572208
753,107,67,5,24412.60216835088
1830,107,68,127,11281.2876513761
787,107,69,29,54622.76279026715
1780,107,70,18,1027.6530741687502
808,107,70,119,26641.59242099258
816,107,72,74,41831.86555810618
820,107,73,101,12422.609882168641
825,107,75,11,25531.141865890604
876,107,77,42,25511.445335669217
882,107,77,89,22958.620256971244
872,107,77,119,35405.15201967938
893,107,78,58,21366.648043233294
889,107,79,111,19043.95830082462
928,107,80,8,15279.328832787087
932,107,80,68,28187.627371635383
924,107,80,114,15827.162298142835
890,107,81,0,28724.93543055168
1532,107,81,30,9151.837098524948
1832,107,81,127,24859.97867398946
1655,107,82,16,5180.363240326215
920,107,83,73,23585.36481926301
921,107,84,78,21290.598779552427
1573,107,85,44,14944.841933788353
970,107,86,21,14942.273973097326
981,107,86,127,10081.021022664965
1693,107,87,0,8455.389813677784
956,107,87,11,23224.641398922126
1616,107,87,69,1542.5324662804226
1880,107,88,32,26895.301636179665
1533,107,88,53,10518.673555768442
979,107,88,102,20889.640491852486
1577,107,90,94,27675.136245591955
1030,107,91,82,19527.334996905593
1034,107,92,4,20278.81348107945
1051,107,92,38,25567.08356995317
1579,107,92,127,12077.24187954706
1025,107,93,112,31152.631071469557
1036,107,94,17,32515.18952965087
1037,107,94,24,24132.036291357937
1041,107,94,63,28510.10756034115
1065,107,95,111,31738.47754118994
1066,107,95,119,13594.639047916544
1918,107,97,34,4423.693814273357
1083,107,98,49,39064.25377333708
1111,107,99,5,16732.66975426401
1103,107,99,67,34250.58538458924
1106,107,99,91,9795.477301489604
1121,107,99,125,35263.70218698451
1122,107,100,0,28595.071944001756
1136,107,100,22,16109.419872761096
1129,107,101,75,17278.233019737363
1150,107,101,104,54563.589716799106
1581,107,102,31,8808.23400610794
1167,107,104,43,27202.88077224078
1171,107,105,89,23540.913029694162
1179,107,106,63,27143.500126438226
1537,107,106,69,21495.880369096438
1484,107,106,126,21882.951517025944
1744,107,107,0,19135.29072690281
1541,107,107,36,7731.860791884821
1203,107,107,55,25289.978336456144
1170,107,107,82,15862.701507092364
1662,107,109,27,36406.07867367114
1234,107,109,102,124692.6720836963
1224,107,109,111,12956.112093269528
1257,107,110,18,53091.418442892755
1620,107,111,50,14444.247730137837
1264,107,111,121,23052.477424839773
1225,107,112,6,25666.739831875973
1844,107,112,83,9623.175028706884
1588,107,112,92,12683.006001052956
1664,107,113,34,32639.66197685943
1702,107,114,75,21419.7032922326
1590,107,114,108,6109.482933214618
2029,107,115,61,22563.5824600569
1889,107,118,0,10397.291954521177
1309,107,118,25,22048.94520459325
1318,107,118,94,29940.464074092783
1330,107,118,125,33733.858280938875
1624,107,119,7,30444.284255348175
1332,107,119,29,29747.08872413065
1325,107,119,56,32746.53741959776
1351,107,119,80,29282.314875054548
1368,107,119,115,21134.77057627147
1358,107,120,43,58491.551526148
1349,107,121,64,16598.289655204597
1365,107,122,93,28343.775660707903
1384,107,123,71,28664.575024323934
1413,107,124,106,25587.6577652309
1391,107,125,22,35195.78498047904
1469,107,126,12,42316.22888823684
2245,107,127,0,7384.2134080499645
1417,107,127,3,8537.834297055624
2119,107,127,33,14211.595446758387
2053,107,127,46,22450.247965852523
1846,107,127,56,3095.465707286826
1429,107,127,64,20606.76833334785
1631,107,127,80,12646.246481489354
1470,107,127,87,33561.704208914256
1928,107,127,97,10329.926027543843
1750,107,127,109,40838.946361359034
1550,107,127,124,24873.38598750681
1973,108,0,12,36406.84795347385
2006,108,0,22,23760.639979331532
6,108,0,65,23044.55277673095
2031,108,0,80,13414.68399692342
7,108,0,86,42895.78341355335
31,108,0,109,47383.462628069334
16,108,0,124,33595.70738947111
35,108,1,32,25309.056914602468
30,108,1,97,17054.69835504016
36,108,2,46,51061.92419728203
1551,108,2,55,9692.830717324356
27,108,2,74,9720.072276930772
47,108,4,6,24066.11318095976
51,108,4,41,48120.82727290371
54,108,4,91,19065.40523434945
61,108,6,78,22530.06988876486
101,108,7,14,26050.207095590984
99,108,7,94,35717.09023211302
80,108,7,110,41356.65455792769
82,108,7,120,100863.97776416686
92,108,8,53,12908.219806999674
1896,108,9,0,5018.293167552284
1488,108,9,63,11657.795684966535
95,108,9,71,24056.559742039
1932,108,9,127,5358.66726202686
108,108,10,8,18141.197825634208
1754,108,10,33,8318.409521216272
1448,108,12,28,21329.42109423729
1522,108,12,88,32815.5664749208
1489,108,14,12,18931.613077478625
140,108,14,52,38986.45816846505
1451,108,14,115,15184.269199881192
164,108,15,34,33952.44594676204
221,108,15,40,27704.6811765301
1756,108,16,19,5701.660821382119
190,108,16,67,17874.82548554068
1599,108,17,46,13455.729957969932
216,108,20,1,48160.10583786896
224,108,20,82,44858.11513477743
1600,108,20,127,36382.951456687595
243,108,21,9,27321.078790820844
257,108,21,108,57235.98865207666
239,108,21,119,41652.478869336584
2083,108,23,46,8836.523907980187
250,108,23,57,26255.469438805
279,108,23,93,36702.67540764372
237,108,23,99,32187.482615597757
267,108,24,71,22039.779631421294
303,108,26,23,91429.93463604424
1643,108,26,39,4323.914637012558
1644,108,27,62,4324.578481214051
1815,108,28,121,27619.383511403412
323,108,29,6,61664.09407634257
1459,108,29,51,5582.018314633189
314,108,29,56,16365.606021631103
1491,108,29,85,10069.079196839608
321,108,29,110,13637.642427428083
1817,108,29,127,12533.284128908155
